CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map01110	C16141	belongs_2_pathway
map01110	C16143	belongs_2_pathway
map01110	C16187	belongs_2_pathway
map01110	C16188	belongs_2_pathway
map01110	C16189	belongs_2_pathway
map01110	C16226	belongs_2_pathway
map01110	C16227	belongs_2_pathway
map01110	C16229	belongs_2_pathway
map01110	C16230	belongs_2_pathway
map01110	C16232	belongs_2_pathway
map01110	C16233	belongs_2_pathway
map01110	C16269	belongs_2_pathway
map01110	C16276	belongs_2_pathway
map01110	C16286	belongs_2_pathway
map01110	C16300	belongs_2_pathway
map01110	C16308	belongs_2_pathway
map01110	C16309	belongs_2_pathway
map01110	C16310	belongs_2_pathway
map01110	C16311	belongs_2_pathway
map01110	C16317	belongs_2_pathway
map01110	C16318	belongs_2_pathway
map01110	C16320	belongs_2_pathway
map01110	C16321	belongs_2_pathway
map01110	C16322	belongs_2_pathway
map01110	C16323	belongs_2_pathway
map01110	C16324	belongs_2_pathway
map01110	C16325	belongs_2_pathway
map01110	C16327	belongs_2_pathway
map01110	C16328	belongs_2_pathway
map01110	C16330	belongs_2_pathway
map01110	C16331	belongs_2_pathway
map01110	C16332	belongs_2_pathway
map01110	C16334	belongs_2_pathway
map01110	C16335	belongs_2_pathway
map01110	C16336	belongs_2_pathway
map01110	C16338	belongs_2_pathway
map01110	C16339	belongs_2_pathway
map01110	C16352	belongs_2_pathway
map01110	C16353	belongs_2_pathway
map01110	C16356	belongs_2_pathway
map01110	C16357	belongs_2_pathway
map01110	C16358	belongs_2_pathway
map01110	C16365	belongs_2_pathway
map01110	C16424	belongs_2_pathway
map01110	C16427	belongs_2_pathway
map01110	C16428	belongs_2_pathway
map01110	C16429	belongs_2_pathway
map01110	C16430	belongs_2_pathway
map01110	C16431	belongs_2_pathway
map01110	C16441	belongs_2_pathway
map01110	C16443	belongs_2_pathway
map01110	C16445	belongs_2_pathway
map01110	C16447	belongs_2_pathway
map01110	C16448	belongs_2_pathway
map01110	C16449	belongs_2_pathway
map01110	C16461	belongs_2_pathway
map01110	C16465	belongs_2_pathway
map01110	C16466	belongs_2_pathway
map01110	C16467	belongs_2_pathway
map01110	C16468	belongs_2_pathway
map01110	C16469	belongs_2_pathway
map01110	C16470	belongs_2_pathway
map01110	C16471	belongs_2_pathway
map01110	C16516	belongs_2_pathway
map01110	C16517	belongs_2_pathway
map01110	C16518	belongs_2_pathway
map01110	C16519	belongs_2_pathway
map01110	C16521	belongs_2_pathway
map01110	C16523	belongs_2_pathway
map01110	C16524	belongs_2_pathway
map01110	C16540	belongs_2_pathway
map01110	C16541	belongs_2_pathway
map01110	C16666	belongs_2_pathway
map01110	C16671	belongs_2_pathway
map01110	C16696	belongs_2_pathway
map01110	C16697	belongs_2_pathway
map01110	C16701	belongs_2_pathway
map01110	C16702	belongs_2_pathway
map01110	C16703	belongs_2_pathway
map01110	C16707	belongs_2_pathway
map01110	C16708	belongs_2_pathway
map01110	C16709	belongs_2_pathway
map01110	C16710	belongs_2_pathway
map01110	C16712	belongs_2_pathway
map01110	C16753	belongs_2_pathway
map01110	C16754	belongs_2_pathway
map01110	C16755	belongs_2_pathway
map01110	C16826	belongs_2_pathway
map01110	C16829	belongs_2_pathway
map01110	C16848	belongs_2_pathway
map01110	C16850	belongs_2_pathway
map01110	C16933	belongs_2_pathway
map01110	C16999	belongs_2_pathway
map01110	C17010	belongs_2_pathway
map01110	C17017	belongs_2_pathway
map01110	C17018	belongs_2_pathway
map01110	C17209	belongs_2_pathway
map01110	C17210	belongs_2_pathway
map01110	C17211	belongs_2_pathway
map01110	C17212	belongs_2_pathway
map01110	C17213	belongs_2_pathway
map01110	C17216	belongs_2_pathway
map01110	C17220	belongs_2_pathway
map01110	C17224	belongs_2_pathway
map01110	C17228	belongs_2_pathway
map01110	C17232	belongs_2_pathway
map01110	C17235	belongs_2_pathway
map01110	C17237	belongs_2_pathway
map01110	C17241	belongs_2_pathway
map01110	C17242	belongs_2_pathway
map01110	C17243	belongs_2_pathway
map01110	C17244	belongs_2_pathway
map01110	C17250	belongs_2_pathway
map01110	C17252	belongs_2_pathway
map01110	C17254	belongs_2_pathway
map01110	C17255	belongs_2_pathway
map01110	C17256	belongs_2_pathway
map01110	C17351	belongs_2_pathway
map01110	C17352	belongs_2_pathway
map01110	C17355	belongs_2_pathway
map01110	C17366	belongs_2_pathway
map01110	C17367	belongs_2_pathway
map01110	C17373	belongs_2_pathway
map01110	C17374	belongs_2_pathway
map01110	C17377	belongs_2_pathway
map01110	C17399	belongs_2_pathway
map01110	C17412	belongs_2_pathway
map01110	C17432	belongs_2_pathway
map01110	C17513	belongs_2_pathway
map01110	C17551	belongs_2_pathway
map01110	C17552	belongs_2_pathway
map01110	C17554	belongs_2_pathway
map01110	C17559	belongs_2_pathway
map01110	C17560	belongs_2_pathway
map01110	C17561	belongs_2_pathway
map01110	C17562	belongs_2_pathway
map01110	C17568	belongs_2_pathway
map01110	C17569	belongs_2_pathway
map01110	C17580	belongs_2_pathway
map01110	C17581	belongs_2_pathway
map01110	C17582	belongs_2_pathway
map01110	C17583	belongs_2_pathway
map01110	C17584	belongs_2_pathway
map01110	C17585	belongs_2_pathway
map01110	C17586	belongs_2_pathway
map01110	C17587	belongs_2_pathway
map01110	C17588	belongs_2_pathway
map01110	C17589	belongs_2_pathway
map01110	C17591	belongs_2_pathway
map01110	C17592	belongs_2_pathway
map01110	C17621	belongs_2_pathway
map01110	C17622	belongs_2_pathway
map01110	C17691	belongs_2_pathway
map01110	C17692	belongs_2_pathway
map01110	C17693	belongs_2_pathway
map01110	C17694	belongs_2_pathway
map01110	C17695	belongs_2_pathway
map01110	C17696	belongs_2_pathway
map01110	C17697	belongs_2_pathway
map01110	C17698	belongs_2_pathway
map01110	C17699	belongs_2_pathway
map01110	C17700	belongs_2_pathway
map01110	C17701	belongs_2_pathway
map01110	C17702	belongs_2_pathway
map01110	C17703	belongs_2_pathway
map01110	C17704	belongs_2_pathway
map01110	C17705	belongs_2_pathway
map01110	C17706	belongs_2_pathway
map01110	C17712	belongs_2_pathway
map01110	C17740	belongs_2_pathway
map01110	C17741	belongs_2_pathway
map01110	C17742	belongs_2_pathway
map01110	C17743	belongs_2_pathway
map01110	C17744	belongs_2_pathway
map01110	C17745	belongs_2_pathway
map01110	C17746	belongs_2_pathway
map01110	C17747	belongs_2_pathway
map01110	C17748	belongs_2_pathway
map01110	C17753	belongs_2_pathway
map01110	C17943	belongs_2_pathway
map01110	C17945	belongs_2_pathway
map01110	C17947	belongs_2_pathway
map01110	C17948	belongs_2_pathway
map01110	C17949	belongs_2_pathway
map01110	C17950	belongs_2_pathway
map01110	C17951	belongs_2_pathway
map01110	C17952	belongs_2_pathway
map01110	C17953	belongs_2_pathway
map01110	C17954	belongs_2_pathway
map01110	C17955	belongs_2_pathway
map01110	C17962	belongs_2_pathway
map01110	C18000	belongs_2_pathway
map01110	C18001	belongs_2_pathway
map01110	C18002	belongs_2_pathway
map01110	C18003	belongs_2_pathway
map01110	C18004	belongs_2_pathway
map01110	C18005	belongs_2_pathway
map01110	C18006	belongs_2_pathway
map01110	C18007	belongs_2_pathway
map01110	C18008	belongs_2_pathway
map01110	C18009	belongs_2_pathway
map01110	C18015	belongs_2_pathway
map01110	C18016	belongs_2_pathway
map01110	C18021	belongs_2_pathway
map01110	C18022	belongs_2_pathway
map01110	C18025	belongs_2_pathway
map01110	C18027	belongs_2_pathway
map01110	C18029	belongs_2_pathway
map01110	C18030	belongs_2_pathway
map01110	C18031	belongs_2_pathway
map01110	C18032	belongs_2_pathway
map01110	C18033	belongs_2_pathway
map01110	C18034	belongs_2_pathway
map01110	C18035	belongs_2_pathway
map01110	C18036	belongs_2_pathway
map01110	C18037	belongs_2_pathway
map01110	C18054	belongs_2_pathway
map01110	C18064	belongs_2_pathway
map01110	C18069	belongs_2_pathway
map01110	C18070	belongs_2_pathway
map01110	C18071	belongs_2_pathway
map01110	C18072	belongs_2_pathway
map01110	C18073	belongs_2_pathway
map01110	C18092	belongs_2_pathway
map01110	C18098	belongs_2_pathway
map01110	C18131	belongs_2_pathway
map01110	C18132	belongs_2_pathway
map01110	C18133	belongs_2_pathway
map01110	C18151	belongs_2_pathway
map01110	C18152	belongs_2_pathway
map01110	C18153	belongs_2_pathway
map01110	C18154	belongs_2_pathway
map01110	C18155	belongs_2_pathway
map01110	C18157	belongs_2_pathway
map01110	C18160	belongs_2_pathway
map01110	C18161	belongs_2_pathway
map01110	C18162	belongs_2_pathway
map01110	C18163	belongs_2_pathway
map01110	C18167	belongs_2_pathway
map01110	C18202	belongs_2_pathway
map01110	C18211	belongs_2_pathway
map01110	C18219	belongs_2_pathway
map01110	C18220	belongs_2_pathway
map01110	C18221	belongs_2_pathway
map01110	C18222	belongs_2_pathway
map01110	C18223	belongs_2_pathway
map01110	C18224	belongs_2_pathway
map01110	C18225	belongs_2_pathway
map01110	C18226	belongs_2_pathway
map01110	C18228	belongs_2_pathway
map01110	C18229	belongs_2_pathway
map01110	C18245	belongs_2_pathway
map01110	C18293	belongs_2_pathway
map01110	C18294	belongs_2_pathway
map01110	C18295	belongs_2_pathway
map01110	C18296	belongs_2_pathway
map01110	C18321	belongs_2_pathway
map01110	C18327	belongs_2_pathway
map01110	C18328	belongs_2_pathway
map01110	C18329	belongs_2_pathway
map01110	C18330	belongs_2_pathway
map01110	C18331	belongs_2_pathway
map01110	C18332	belongs_2_pathway
map01110	C18333	belongs_2_pathway
map01110	C18334	belongs_2_pathway
map01110	C18335	belongs_2_pathway
map01110	C18336	belongs_2_pathway
map01110	C18337	belongs_2_pathway
map01110	C18353	belongs_2_pathway
map01110	C18354	belongs_2_pathway
map01110	C18355	belongs_2_pathway
map01110	C18356	belongs_2_pathway
map01110	C18357	belongs_2_pathway
map01110	C18358	belongs_2_pathway
map01110	C18359	belongs_2_pathway
map01110	C18360	belongs_2_pathway
map01110	C18629	belongs_2_pathway
map01110	C18630	belongs_2_pathway
map01110	C18631	belongs_2_pathway
map01110	C18632	belongs_2_pathway
map01110	C18633	belongs_2_pathway
map01110	C18634	belongs_2_pathway
map01110	C18635	belongs_2_pathway
map01110	C18637	belongs_2_pathway
map01110	C18638	belongs_2_pathway
map01110	C18639	belongs_2_pathway
map01110	C18640	belongs_2_pathway
map01110	C18641	belongs_2_pathway
map01110	C18642	belongs_2_pathway
map01110	C18678	belongs_2_pathway
map01110	C18679	belongs_2_pathway
map01110	C18680	belongs_2_pathway
map01110	C18681	belongs_2_pathway
map01110	C18682	belongs_2_pathway
map01110	C18683	belongs_2_pathway
map01110	C18684	belongs_2_pathway
map01110	C18685	belongs_2_pathway
map01110	C18709	belongs_2_pathway
map01110	C18710	belongs_2_pathway
map01110	C18711	belongs_2_pathway
map01110	C18778	belongs_2_pathway
map01110	C18796	belongs_2_pathway
map01110	C18835	belongs_2_pathway
map01110	C19491	belongs_2_pathway
map01110	C19630	belongs_2_pathway
map01110	C19676	belongs_2_pathway
map01110	C19678	belongs_2_pathway
map01110	C19686	belongs_2_pathway
map01110	C19687	belongs_2_pathway
map01110	C19688	belongs_2_pathway
map01110	C19691	belongs_2_pathway
map01110	C19698	belongs_2_pathway
map01110	C19699	belongs_2_pathway
map01110	C19700	belongs_2_pathway
map01110	C19701	belongs_2_pathway
map01110	C19711	belongs_2_pathway
map01110	C19712	belongs_2_pathway
map01110	C19714	belongs_2_pathway
map01110	C19715	belongs_2_pathway
map01110	C19730	belongs_2_pathway
map01110	C19732	belongs_2_pathway
map01110	C19749	belongs_2_pathway
map01110	C19757	belongs_2_pathway
map01110	C19759	belongs_2_pathway
map01110	C19760	belongs_2_pathway
map01110	C19764	belongs_2_pathway
map01110	C19765	belongs_2_pathway
map01110	C19814	belongs_2_pathway
map01110	C19815	belongs_2_pathway
map01110	C19817	belongs_2_pathway
map01110	C19819	belongs_2_pathway
map01110	C19828	belongs_2_pathway
map01110	C19829	belongs_2_pathway
map01110	C19830	belongs_2_pathway
map01110	C19831	belongs_2_pathway
map01110	C19832	belongs_2_pathway
map01110	C19847	belongs_2_pathway
map01110	C19853	belongs_2_pathway
map01110	C19867	belongs_2_pathway
map01110	C19868	belongs_2_pathway
map01110	C19869	belongs_2_pathway
map01110	C19939	belongs_2_pathway
map01110	C19947	belongs_2_pathway
map01110	C19948	belongs_2_pathway
map01110	C19960	belongs_2_pathway
map01110	C20045	belongs_2_pathway
map01110	C20120	belongs_2_pathway
map01110	C20121	belongs_2_pathway
map01110	C20134	belongs_2_pathway
map01110	C20135	belongs_2_pathway
map01110	C20136	belongs_2_pathway
map01110	C20137	belongs_2_pathway
map01110	C20138	belongs_2_pathway
map01110	C20139	belongs_2_pathway
map01110	C20140	belongs_2_pathway
map01110	C20145	belongs_2_pathway
map01110	C20146	belongs_2_pathway
map01110	C20149	belongs_2_pathway
map01110	C20150	belongs_2_pathway
map01110	C20151	belongs_2_pathway
map01110	C20156	belongs_2_pathway
map01110	C20158	belongs_2_pathway
map01110	C20185	belongs_2_pathway
map01110	C20192	belongs_2_pathway
map01110	C20208	belongs_2_pathway
map01110	C20221	belongs_2_pathway
map01110	C20258	belongs_2_pathway
map01110	C20265	belongs_2_pathway
map01110	C20270	belongs_2_pathway
map01110	C20297	belongs_2_pathway
map01110	C20299	belongs_2_pathway
map01110	C20310	belongs_2_pathway
map01110	C20311	belongs_2_pathway
map01110	C20312	belongs_2_pathway
map01110	C20313	belongs_2_pathway
map01110	C20314	belongs_2_pathway
map01110	C20315	belongs_2_pathway
map01110	C20345	belongs_2_pathway
map01110	C20350	belongs_2_pathway
map01110	C20351	belongs_2_pathway
map01110	C20353	belongs_2_pathway
map01110	C20379	belongs_2_pathway
map01110	C20397	belongs_2_pathway
map01110	C20399	belongs_2_pathway
map01110	C20400	belongs_2_pathway
map01110	C20402	belongs_2_pathway
map01110	C20403	belongs_2_pathway
map01110	C20404	belongs_2_pathway
map01110	C20405	belongs_2_pathway
map01110	C20406	belongs_2_pathway
map01110	C20407	belongs_2_pathway
map01110	C20408	belongs_2_pathway
map01110	C20409	belongs_2_pathway
map01110	C20410	belongs_2_pathway
map01110	C20413	belongs_2_pathway
map01110	C20417	belongs_2_pathway
map01110	C20436	belongs_2_pathway
map01110	C20437	belongs_2_pathway
map01110	C20438	belongs_2_pathway
map01110	C20444	belongs_2_pathway
map01110	C20445	belongs_2_pathway
map01110	C20452	belongs_2_pathway
map01110	C20453	belongs_2_pathway
map01110	C20454	belongs_2_pathway
map01110	C20455	belongs_2_pathway
map01110	C20456	belongs_2_pathway
map01110	C20457	belongs_2_pathway
map01110	C20481	belongs_2_pathway
map01110	C20484	belongs_2_pathway
map01110	C20499	belongs_2_pathway
map01110	C20500	belongs_2_pathway
map01110	C20501	belongs_2_pathway
map01110	C20502	belongs_2_pathway
map01110	C20503	belongs_2_pathway
map01110	C20504	belongs_2_pathway
map01110	C20505	belongs_2_pathway
map01110	C20506	belongs_2_pathway
map01110	C20507	belongs_2_pathway
map01110	C20508	belongs_2_pathway
map01110	C20509	belongs_2_pathway
map01110	C20512	belongs_2_pathway
map01110	C20513	belongs_2_pathway
map01110	C20525	belongs_2_pathway
map01110	C20526	belongs_2_pathway
map01110	C20527	belongs_2_pathway
map01110	C20528	belongs_2_pathway
map01110	C20529	belongs_2_pathway
map01110	C20530	belongs_2_pathway
map01110	C20531	belongs_2_pathway
map01110	C20532	belongs_2_pathway
map01110	C20534	belongs_2_pathway
map01110	C20535	belongs_2_pathway
map01110	C20536	belongs_2_pathway
map01110	C20542	belongs_2_pathway
map01110	C20543	belongs_2_pathway
map01110	C20545	belongs_2_pathway
map01110	C20546	belongs_2_pathway
map01110	C20548	belongs_2_pathway
map01110	C20550	belongs_2_pathway
map01110	C20551	belongs_2_pathway
map01110	C20552	belongs_2_pathway
map01110	C20553	belongs_2_pathway
map01110	C20554	belongs_2_pathway
map01110	C20555	belongs_2_pathway
map01110	C20561	belongs_2_pathway
map01110	C20563	belongs_2_pathway
map01110	C20564	belongs_2_pathway
map01110	C20574	belongs_2_pathway
map01110	C20575	belongs_2_pathway
map01110	C20583	belongs_2_pathway
map01110	C20586	belongs_2_pathway
map01110	C20587	belongs_2_pathway
map01110	C20593	belongs_2_pathway
map01110	C20594	belongs_2_pathway
map01110	C20595	belongs_2_pathway
map01110	C20604	belongs_2_pathway
map01110	C20605	belongs_2_pathway
map01110	C20607	belongs_2_pathway
map01110	C20614	belongs_2_pathway
map01110	C20629	belongs_2_pathway
map01110	C20630	belongs_2_pathway
map01110	C20637	belongs_2_pathway
map01110	C20639	belongs_2_pathway
map01110	C20643	belongs_2_pathway
map01110	C20644	belongs_2_pathway
map01110	C20651	belongs_2_pathway
map01110	C20666	belongs_2_pathway
map01110	C20668	belongs_2_pathway
map01110	C20682	belongs_2_pathway
map01110	C20689	belongs_2_pathway
map01110	C20692	belongs_2_pathway
map01110	C20693	belongs_2_pathway
map01110	C20699	belongs_2_pathway
map01110	C20711	belongs_2_pathway
map01110	C20737	belongs_2_pathway
map01110	C20738	belongs_2_pathway
map01110	C20739	belongs_2_pathway
map01110	C20740	belongs_2_pathway
map01110	C20741	belongs_2_pathway
map01110	C20760	belongs_2_pathway
map01110	C20772	belongs_2_pathway
map01110	C20773	belongs_2_pathway
map01110	C20789	belongs_2_pathway
map01110	C20790	belongs_2_pathway
map01110	C20799	belongs_2_pathway
map01110	C20810	belongs_2_pathway
map01110	C20813	belongs_2_pathway
map01110	C20814	belongs_2_pathway
map01110	C20815	belongs_2_pathway
map01110	C20816	belongs_2_pathway
map01110	C20817	belongs_2_pathway
map01110	C20818	belongs_2_pathway
map01110	C20819	belongs_2_pathway
map01110	C20820	belongs_2_pathway
map01110	C20821	belongs_2_pathway
map01110	C20841	belongs_2_pathway
map01110	C20842	belongs_2_pathway
map01110	C20847	belongs_2_pathway
map01110	C20848	belongs_2_pathway
map01110	C20851	belongs_2_pathway
map01110	C20852	belongs_2_pathway
map01110	C20853	belongs_2_pathway
map01110	C20854	belongs_2_pathway
map01110	C20856	belongs_2_pathway
map01110	C20857	belongs_2_pathway
map01110	C20876	belongs_2_pathway
map01110	C20877	belongs_2_pathway
map01110	C20878	belongs_2_pathway
map01110	C20879	belongs_2_pathway
map01110	C20894	belongs_2_pathway
map01110	C20913	belongs_2_pathway
map01110	C20914	belongs_2_pathway
map01110	C20915	belongs_2_pathway
map01110	C20916	belongs_2_pathway
map01110	C20917	belongs_2_pathway
map01110	C20918	belongs_2_pathway
map01110	C20921	belongs_2_pathway
map01110	C20928	belongs_2_pathway
map01110	C20929	belongs_2_pathway
map01110	C20940	belongs_2_pathway
map01110	C20941	belongs_2_pathway
map01110	C20942	belongs_2_pathway
map01110	C20943	belongs_2_pathway
map01110	C20944	belongs_2_pathway
map01110	C20953	belongs_2_pathway
map01110	C20956	belongs_2_pathway
map01110	C20961	belongs_2_pathway
map01110	C20962	belongs_2_pathway
map01110	C20963	belongs_2_pathway
map01110	C20964	belongs_2_pathway
map01110	C20966	belongs_2_pathway
map01110	C20974	belongs_2_pathway
map01110	C20975	belongs_2_pathway
map01110	C20976	belongs_2_pathway
map01110	C20977	belongs_2_pathway
map01110	C20981	belongs_2_pathway
map01110	C20982	belongs_2_pathway
map01110	C21071	belongs_2_pathway
map01110	C21073	belongs_2_pathway
map01110	C21074	belongs_2_pathway
map01110	C21084	belongs_2_pathway
map01110	C21085	belongs_2_pathway
map01110	C21086	belongs_2_pathway
map01110	C21087	belongs_2_pathway
map01110	C21093	belongs_2_pathway
map01110	C21106	belongs_2_pathway
map01110	C21108	belongs_2_pathway
map01110	C21109	belongs_2_pathway
map01110	C21110	belongs_2_pathway
map01110	C21124	belongs_2_pathway
map01110	C21125	belongs_2_pathway
map01110	C21126	belongs_2_pathway
map01110	C21127	belongs_2_pathway
map01110	C21128	belongs_2_pathway
map01110	C21129	belongs_2_pathway
map01110	C21130	belongs_2_pathway
map01110	C21131	belongs_2_pathway
map01110	C21134	belongs_2_pathway
map01110	C21135	belongs_2_pathway
map01110	C21136	belongs_2_pathway
map01110	C21137	belongs_2_pathway
map01110	C21138	belongs_2_pathway
map01110	C21139	belongs_2_pathway
map01110	C21140	belongs_2_pathway
map01110	C21141	belongs_2_pathway
map01110	C21156	belongs_2_pathway
map01110	C21176	belongs_2_pathway
map01110	C21183	belongs_2_pathway
map01110	C21184	belongs_2_pathway
map01110	C21191	belongs_2_pathway
map01110	C21203	belongs_2_pathway
map01110	C21204	belongs_2_pathway
map01110	C21205	belongs_2_pathway
map01110	C21206	belongs_2_pathway
map01110	C21207	belongs_2_pathway
map01110	C21208	belongs_2_pathway
map01110	C21209	belongs_2_pathway
map01110	C21210	belongs_2_pathway
map01110	C21211	belongs_2_pathway
map01110	C21216	belongs_2_pathway
map01110	C21217	belongs_2_pathway
map01110	C21218	belongs_2_pathway
map01110	C21219	belongs_2_pathway
map01110	C21247	belongs_2_pathway
map01110	C21248	belongs_2_pathway
map01110	C21249	belongs_2_pathway
map01110	C21251	belongs_2_pathway
map01110	C21252	belongs_2_pathway
map01110	C21253	belongs_2_pathway
map01110	C21255	belongs_2_pathway
map01110	C21256	belongs_2_pathway
map01110	C21257	belongs_2_pathway
map01110	C21258	belongs_2_pathway
map01110	C21259	belongs_2_pathway
map01110	C21260	belongs_2_pathway
map01110	C21261	belongs_2_pathway
map01110	C21262	belongs_2_pathway
map01110	C21263	belongs_2_pathway
map01110	C21264	belongs_2_pathway
map01110	C21265	belongs_2_pathway
map01110	C21266	belongs_2_pathway
map01110	C21267	belongs_2_pathway
map01110	C21268	belongs_2_pathway
map01110	C21269	belongs_2_pathway
map01110	C21270	belongs_2_pathway
map01110	C21284	belongs_2_pathway
map01110	C21292	belongs_2_pathway
map01110	C21293	belongs_2_pathway
map01110	C21295	belongs_2_pathway
map01110	C21301	belongs_2_pathway
map01110	C21306	belongs_2_pathway
map01110	C21307	belongs_2_pathway
map01110	C21308	belongs_2_pathway
map01110	C21309	belongs_2_pathway
map01110	C21311	belongs_2_pathway
map01110	C21312	belongs_2_pathway
map01110	C21313	belongs_2_pathway
map01110	C21314	belongs_2_pathway
map01110	C21315	belongs_2_pathway
map01110	C21316	belongs_2_pathway
map01110	C21317	belongs_2_pathway
map01110	C21318	belongs_2_pathway
map01110	C21319	belongs_2_pathway
map01110	C21320	belongs_2_pathway
map01110	C21321	belongs_2_pathway
map01110	C21322	belongs_2_pathway
map01110	C21323	belongs_2_pathway
map01110	C21324	belongs_2_pathway
map01110	C21325	belongs_2_pathway
map01110	C21326	belongs_2_pathway
map01110	C21327	belongs_2_pathway
map01110	C21328	belongs_2_pathway
map01110	C21330	belongs_2_pathway
map01110	C21337	belongs_2_pathway
map01110	C21338	belongs_2_pathway
map01110	C21339	belongs_2_pathway
map01110	C21340	belongs_2_pathway
map01110	C21341	belongs_2_pathway
map01110	C21342	belongs_2_pathway
map01110	C21343	belongs_2_pathway
map01110	C21344	belongs_2_pathway
map01110	C21345	belongs_2_pathway
map01110	C21346	belongs_2_pathway
map01110	C21347	belongs_2_pathway
map01110	C21348	belongs_2_pathway
map01110	C21349	belongs_2_pathway
map01110	C21350	belongs_2_pathway
map01110	C21351	belongs_2_pathway
map01110	C21352	belongs_2_pathway
map01110	C21353	belongs_2_pathway
map01110	C21354	belongs_2_pathway
map01110	C21355	belongs_2_pathway
map01110	C21356	belongs_2_pathway
map01110	C21357	belongs_2_pathway
map01110	C21358	belongs_2_pathway
map01110	C21361	belongs_2_pathway
map01110	C21362	belongs_2_pathway
map01110	C21363	belongs_2_pathway
map01110	C21367	belongs_2_pathway
map01110	C21368	belongs_2_pathway
map01110	C21372	belongs_2_pathway
map01110	C21406	belongs_2_pathway
map01110	C21408	belongs_2_pathway
map01110	C21409	belongs_2_pathway
map01110	C21410	belongs_2_pathway
map01110	C21411	belongs_2_pathway
map01110	C21412	belongs_2_pathway
map01110	C21413	belongs_2_pathway
map01110	C21415	belongs_2_pathway
map01110	C21427	belongs_2_pathway
map01110	C21428	belongs_2_pathway
map01110	C21429	belongs_2_pathway
map01110	C21430	belongs_2_pathway
map01110	C21439	belongs_2_pathway
map01110	C21442	belongs_2_pathway
map01110	C21452	belongs_2_pathway
map01110	C21453	belongs_2_pathway
map01110	C21459	belongs_2_pathway
map01110	C21473	belongs_2_pathway
map01110	C21474	belongs_2_pathway
map01110	C21475	belongs_2_pathway
map01110	C21476	belongs_2_pathway
map01110	C21477	belongs_2_pathway
map01110	C21488	belongs_2_pathway
map01110	C21489	belongs_2_pathway
map01110	C21490	belongs_2_pathway
map01110	C21510	belongs_2_pathway
map01110	C21511	belongs_2_pathway
map01110	C21512	belongs_2_pathway
map01110	C21559	belongs_2_pathway
map01110	C21560	belongs_2_pathway
map01110	C21561	belongs_2_pathway
map01110	C21562	belongs_2_pathway
map01110	C21565	belongs_2_pathway
map01110	C21566	belongs_2_pathway
map01110	C21567	belongs_2_pathway
map01110	C21568	belongs_2_pathway
map01110	C21569	belongs_2_pathway
map01110	C21570	belongs_2_pathway
map01110	C21571	belongs_2_pathway
map01110	C21572	belongs_2_pathway
map01110	C21573	belongs_2_pathway
map01110	C21574	belongs_2_pathway
map01110	C21582	belongs_2_pathway
map01110	C21583	belongs_2_pathway
map01110	C21584	belongs_2_pathway
map01110	C21586	belongs_2_pathway
map01110	C21587	belongs_2_pathway
map01110	C21588	belongs_2_pathway
map01110	C21589	belongs_2_pathway
map01110	C21590	belongs_2_pathway
map01110	C21591	belongs_2_pathway
map01110	C21599	belongs_2_pathway
map01110	C21600	belongs_2_pathway
map01110	C21630	belongs_2_pathway
map01110	C21631	belongs_2_pathway
map01110	C21634	belongs_2_pathway
map01110	C21635	belongs_2_pathway
map01110	C21646	belongs_2_pathway
map01110	C21647	belongs_2_pathway
map01110	C21648	belongs_2_pathway
map01110	C21678	belongs_2_pathway
map01110	C21762	belongs_2_pathway
map01110	C21778	belongs_2_pathway
map01110	C21779	belongs_2_pathway
map01110	C21796	belongs_2_pathway
map01110	C21803	belongs_2_pathway
map01110	C21804	belongs_2_pathway
map01110	C21805	belongs_2_pathway
map01110	C21818	belongs_2_pathway
map01110	C21819	belongs_2_pathway
map01110	C21822	belongs_2_pathway
map01110	C21823	belongs_2_pathway
map01110	C21824	belongs_2_pathway
map01110	C21825	belongs_2_pathway
map01110	C21826	belongs_2_pathway
map01110	C21830	belongs_2_pathway
map01110	C21831	belongs_2_pathway
map01110	C21833	belongs_2_pathway
map01110	C21835	belongs_2_pathway
map01110	C21873	belongs_2_pathway
map01110	C21874	belongs_2_pathway
map01110	C21875	belongs_2_pathway
map01110	C21897	belongs_2_pathway
map01110	C21903	belongs_2_pathway
map01110	C21913	belongs_2_pathway
map01110	C21923	belongs_2_pathway
map01110	C21924	belongs_2_pathway
map01110	C21954	belongs_2_pathway
map01110	C22014	belongs_2_pathway
map01110	C22039	belongs_2_pathway
map01110	C22070	belongs_2_pathway
map01110	C22072	belongs_2_pathway
map01110	C22073	belongs_2_pathway
map01110	C22074	belongs_2_pathway
map01110	C22075	belongs_2_pathway
map01110	C22101	belongs_2_pathway
map01110	C22102	belongs_2_pathway
map01110	C22112	belongs_2_pathway
map01110	C22116	belongs_2_pathway
map01110	C22119	belongs_2_pathway
map01110	C22120	belongs_2_pathway
map01110	C22121	belongs_2_pathway
map01110	C22122	belongs_2_pathway
map01110	C22123	belongs_2_pathway
map01110	C22136	belongs_2_pathway
map01110	C22137	belongs_2_pathway
map01110	C22138	belongs_2_pathway
map01110	C22139	belongs_2_pathway
map01110	C22140	belongs_2_pathway
map01110	C22141	belongs_2_pathway
map01110	C22142	belongs_2_pathway
map01110	C22143	belongs_2_pathway
map01110	C22144	belongs_2_pathway
map01110	C22145	belongs_2_pathway
