CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
ec01100	2.3.1.63	belongs_2_pathway
map01100	2.3.1.64	belongs_2_pathway
ec01100	2.3.1.64	belongs_2_pathway
map01100	2.3.1.65	belongs_2_pathway
ec01100	2.3.1.65	belongs_2_pathway
map01100	2.3.1.67	belongs_2_pathway
ec01100	2.3.1.67	belongs_2_pathway
map01100	2.3.1.71	belongs_2_pathway
ec01100	2.3.1.71	belongs_2_pathway
map01100	2.3.1.74	belongs_2_pathway
ec01100	2.3.1.74	belongs_2_pathway
map01100	2.3.1.78	belongs_2_pathway
ec01100	2.3.1.78	belongs_2_pathway
map01100	2.3.1.8	belongs_2_pathway
ec01100	2.3.1.8	belongs_2_pathway
map01100	2.3.1.80	belongs_2_pathway
ec01100	2.3.1.80	belongs_2_pathway
map01100	2.3.1.85	belongs_2_pathway
ec01100	2.3.1.85	belongs_2_pathway
map01100	2.3.1.86	belongs_2_pathway
ec01100	2.3.1.86	belongs_2_pathway
map01100	2.3.1.87	belongs_2_pathway
ec01100	2.3.1.87	belongs_2_pathway
map01100	2.3.1.89	belongs_2_pathway
ec01100	2.3.1.89	belongs_2_pathway
map01100	2.3.1.9	belongs_2_pathway
ec01100	2.3.1.9	belongs_2_pathway
map01100	2.3.1.94	belongs_2_pathway
ec01100	2.3.1.94	belongs_2_pathway
map01100	2.3.2.16	belongs_2_pathway
ec01100	2.3.2.16	belongs_2_pathway
map01100	2.3.2.17	belongs_2_pathway
ec01100	2.3.2.17	belongs_2_pathway
map01100	2.3.2.18	belongs_2_pathway
ec01100	2.3.2.18	belongs_2_pathway
map01100	2.3.2.2	belongs_2_pathway
ec01100	2.3.2.2	belongs_2_pathway
map01100	2.3.3.1	belongs_2_pathway
ec01100	2.3.3.1	belongs_2_pathway
map01100	2.3.3.10	belongs_2_pathway
ec01100	2.3.3.10	belongs_2_pathway
map01100	2.3.3.11	belongs_2_pathway
ec01100	2.3.3.11	belongs_2_pathway
map01100	2.3.3.13	belongs_2_pathway
ec01100	2.3.3.13	belongs_2_pathway
map01100	2.3.3.14	belongs_2_pathway
ec01100	2.3.3.14	belongs_2_pathway
map01100	2.3.3.15	belongs_2_pathway
ec01100	2.3.3.15	belongs_2_pathway
map01100	2.3.3.3	belongs_2_pathway
ec01100	2.3.3.3	belongs_2_pathway
map01100	2.3.3.5	belongs_2_pathway
ec01100	2.3.3.5	belongs_2_pathway
map01100	2.3.3.8	belongs_2_pathway
ec01100	2.3.3.8	belongs_2_pathway
map01100	2.3.3.9	belongs_2_pathway
ec01100	2.3.3.9	belongs_2_pathway
map01100	2.4.1.1	belongs_2_pathway
ec01100	2.4.1.1	belongs_2_pathway
map01100	2.4.1.10	belongs_2_pathway
ec01100	2.4.1.10	belongs_2_pathway
map01100	2.4.1.101	belongs_2_pathway
ec01100	2.4.1.101	belongs_2_pathway
map01100	2.4.1.102	belongs_2_pathway
ec01100	2.4.1.102	belongs_2_pathway
map01100	2.4.1.109	belongs_2_pathway
ec01100	2.4.1.109	belongs_2_pathway
map01100	2.4.1.11	belongs_2_pathway
ec01100	2.4.1.11	belongs_2_pathway
map01100	2.4.1.115	belongs_2_pathway
ec01100	2.4.1.115	belongs_2_pathway
map01100	2.4.1.117	belongs_2_pathway
ec01100	2.4.1.117	belongs_2_pathway
map01100	2.4.1.12	belongs_2_pathway
ec01100	2.4.1.12	belongs_2_pathway
map01100	2.4.1.122	belongs_2_pathway
ec01100	2.4.1.122	belongs_2_pathway
map01100	2.4.1.123	belongs_2_pathway
ec01100	2.4.1.123	belongs_2_pathway
map01100	2.4.1.13	belongs_2_pathway
ec01100	2.4.1.13	belongs_2_pathway
map01100	2.4.1.131	belongs_2_pathway
ec01100	2.4.1.131	belongs_2_pathway
map01100	2.4.1.132	belongs_2_pathway
ec01100	2.4.1.132	belongs_2_pathway
map01100	2.4.1.133	belongs_2_pathway
ec01100	2.4.1.133	belongs_2_pathway
map01100	2.4.1.134	belongs_2_pathway
ec01100	2.4.1.134	belongs_2_pathway
map01100	2.4.1.135	belongs_2_pathway
ec01100	2.4.1.135	belongs_2_pathway
map01100	2.4.1.14	belongs_2_pathway
ec01100	2.4.1.14	belongs_2_pathway
map01100	2.4.1.141	belongs_2_pathway
ec01100	2.4.1.141	belongs_2_pathway
map01100	2.4.1.142	belongs_2_pathway
ec01100	2.4.1.142	belongs_2_pathway
map01100	2.4.1.143	belongs_2_pathway
ec01100	2.4.1.143	belongs_2_pathway
map01100	2.4.1.144	belongs_2_pathway
ec01100	2.4.1.144	belongs_2_pathway
map01100	2.4.1.145	belongs_2_pathway
ec01100	2.4.1.145	belongs_2_pathway
map01100	2.4.1.147	belongs_2_pathway
ec01100	2.4.1.147	belongs_2_pathway
map01100	2.4.1.148	belongs_2_pathway
ec01100	2.4.1.148	belongs_2_pathway
map01100	2.4.1.149	belongs_2_pathway
ec01100	2.4.1.149	belongs_2_pathway
map01100	2.4.1.15	belongs_2_pathway
ec01100	2.4.1.15	belongs_2_pathway
map01100	2.4.1.150	belongs_2_pathway
ec01100	2.4.1.150	belongs_2_pathway
map01100	2.4.1.152	belongs_2_pathway
ec01100	2.4.1.152	belongs_2_pathway
map01100	2.4.1.155	belongs_2_pathway
ec01100	2.4.1.155	belongs_2_pathway
map01100	2.4.1.159	belongs_2_pathway
ec01100	2.4.1.159	belongs_2_pathway
map01100	2.4.1.16	belongs_2_pathway
ec01100	2.4.1.16	belongs_2_pathway
map01100	2.4.1.17	belongs_2_pathway
ec01100	2.4.1.17	belongs_2_pathway
map01100	2.4.1.174	belongs_2_pathway
ec01100	2.4.1.174	belongs_2_pathway
map01100	2.4.1.175	belongs_2_pathway
ec01100	2.4.1.175	belongs_2_pathway
map01100	2.4.1.18	belongs_2_pathway
ec01100	2.4.1.18	belongs_2_pathway
map01100	2.4.1.182	belongs_2_pathway
ec01100	2.4.1.182	belongs_2_pathway
map01100	2.4.1.19	belongs_2_pathway
ec01100	2.4.1.19	belongs_2_pathway
map01100	2.4.1.195	belongs_2_pathway
ec01100	2.4.1.195	belongs_2_pathway
map01100	2.4.1.20	belongs_2_pathway
ec01100	2.4.1.20	belongs_2_pathway
map01100	2.4.1.201	belongs_2_pathway
ec01100	2.4.1.201	belongs_2_pathway
map01100	2.4.1.206	belongs_2_pathway
ec01100	2.4.1.206	belongs_2_pathway
map01100	2.4.1.208	belongs_2_pathway
ec01100	2.4.1.208	belongs_2_pathway
map01100	2.4.1.21	belongs_2_pathway
ec01100	2.4.1.21	belongs_2_pathway
map01100	2.4.1.214	belongs_2_pathway
ec01100	2.4.1.214	belongs_2_pathway
map01100	2.4.1.217	belongs_2_pathway
ec01100	2.4.1.217	belongs_2_pathway
map01100	2.4.1.22	belongs_2_pathway
ec01100	2.4.1.22	belongs_2_pathway
map01100	2.4.1.223	belongs_2_pathway
ec01100	2.4.1.223	belongs_2_pathway
map01100	2.4.1.224	belongs_2_pathway
ec01100	2.4.1.224	belongs_2_pathway
map01100	2.4.1.225	belongs_2_pathway
ec01100	2.4.1.225	belongs_2_pathway
map01100	2.4.1.226	belongs_2_pathway
ec01100	2.4.1.226	belongs_2_pathway
map01100	2.4.1.227	belongs_2_pathway
ec01100	2.4.1.227	belongs_2_pathway
map01100	2.4.1.228	belongs_2_pathway
ec01100	2.4.1.228	belongs_2_pathway
map01100	2.4.1.232	belongs_2_pathway
ec01100	2.4.1.232	belongs_2_pathway
map01100	2.4.1.241	belongs_2_pathway
ec01100	2.4.1.241	belongs_2_pathway
map01100	2.4.1.242	belongs_2_pathway
ec01100	2.4.1.242	belongs_2_pathway
map01100	2.4.1.244	belongs_2_pathway
ec01100	2.4.1.244	belongs_2_pathway
map01100	2.4.1.245	belongs_2_pathway
ec01100	2.4.1.245	belongs_2_pathway
map01100	2.4.1.25	belongs_2_pathway
ec01100	2.4.1.25	belongs_2_pathway
map01100	2.4.1.256	belongs_2_pathway
ec01100	2.4.1.256	belongs_2_pathway
map01100	2.4.1.257	belongs_2_pathway
ec01100	2.4.1.257	belongs_2_pathway
map01100	2.4.1.258	belongs_2_pathway
ec01100	2.4.1.258	belongs_2_pathway
map01100	2.4.1.259	belongs_2_pathway
ec01100	2.4.1.259	belongs_2_pathway
map01100	2.4.1.260	belongs_2_pathway
ec01100	2.4.1.260	belongs_2_pathway
map01100	2.4.1.261	belongs_2_pathway
ec01100	2.4.1.261	belongs_2_pathway
map01100	2.4.1.263	belongs_2_pathway
ec01100	2.4.1.263	belongs_2_pathway
map01100	2.4.1.265	belongs_2_pathway
ec01100	2.4.1.265	belongs_2_pathway
map01100	2.4.1.267	belongs_2_pathway
ec01100	2.4.1.267	belongs_2_pathway
map01100	2.4.1.269	belongs_2_pathway
ec01100	2.4.1.269	belongs_2_pathway
map01100	2.4.1.274	belongs_2_pathway
ec01100	2.4.1.274	belongs_2_pathway
map01100	2.4.1.275	belongs_2_pathway
ec01100	2.4.1.275	belongs_2_pathway
map01100	2.4.1.277	belongs_2_pathway
ec01100	2.4.1.277	belongs_2_pathway
map01100	2.4.1.278	belongs_2_pathway
ec01100	2.4.1.278	belongs_2_pathway
map01100	2.4.1.280	belongs_2_pathway
ec01100	2.4.1.280	belongs_2_pathway
map01100	2.4.1.287	belongs_2_pathway
ec01100	2.4.1.287	belongs_2_pathway
map01100	2.4.1.288	belongs_2_pathway
ec01100	2.4.1.288	belongs_2_pathway
map01100	2.4.1.289	belongs_2_pathway
ec01100	2.4.1.289	belongs_2_pathway
map01100	2.4.1.29	belongs_2_pathway
ec01100	2.4.1.29	belongs_2_pathway
map01100	2.4.1.302	belongs_2_pathway
ec01100	2.4.1.302	belongs_2_pathway
map01100	2.4.1.312	belongs_2_pathway
ec01100	2.4.1.312	belongs_2_pathway
map01100	2.4.1.313	belongs_2_pathway
ec01100	2.4.1.313	belongs_2_pathway
map01100	2.4.1.315	belongs_2_pathway
ec01100	2.4.1.315	belongs_2_pathway
map01100	2.4.1.316	belongs_2_pathway
ec01100	2.4.1.316	belongs_2_pathway
map01100	2.4.1.317	belongs_2_pathway
ec01100	2.4.1.317	belongs_2_pathway
map01100	2.4.1.318	belongs_2_pathway
ec01100	2.4.1.318	belongs_2_pathway
map01100	2.4.1.324	belongs_2_pathway
ec01100	2.4.1.324	belongs_2_pathway
map01100	2.4.1.328	belongs_2_pathway
ec01100	2.4.1.328	belongs_2_pathway
map01100	2.4.1.33	belongs_2_pathway
ec01100	2.4.1.33	belongs_2_pathway
map01100	2.4.1.331	belongs_2_pathway
ec01100	2.4.1.331	belongs_2_pathway
map01100	2.4.1.336	belongs_2_pathway
ec01100	2.4.1.336	belongs_2_pathway
map01100	2.4.1.337	belongs_2_pathway
ec01100	2.4.1.337	belongs_2_pathway
map01100	2.4.1.338	belongs_2_pathway
ec01100	2.4.1.338	belongs_2_pathway
map01100	2.4.1.34	belongs_2_pathway
ec01100	2.4.1.34	belongs_2_pathway
map01100	2.4.1.342	belongs_2_pathway
ec01100	2.4.1.342	belongs_2_pathway
map01100	2.4.1.345	belongs_2_pathway
ec01100	2.4.1.345	belongs_2_pathway
map01100	2.4.1.346	belongs_2_pathway
ec01100	2.4.1.346	belongs_2_pathway
map01100	2.4.1.354	belongs_2_pathway
ec01100	2.4.1.354	belongs_2_pathway
map01100	2.4.1.37	belongs_2_pathway
ec01100	2.4.1.37	belongs_2_pathway
map01100	2.4.1.38	belongs_2_pathway
ec01100	2.4.1.38	belongs_2_pathway
map01100	2.4.1.4	belongs_2_pathway
ec01100	2.4.1.4	belongs_2_pathway
map01100	2.4.1.40	belongs_2_pathway
ec01100	2.4.1.40	belongs_2_pathway
map01100	2.4.1.41	belongs_2_pathway
ec01100	2.4.1.41	belongs_2_pathway
map01100	2.4.1.43	belongs_2_pathway
ec01100	2.4.1.43	belongs_2_pathway
map01100	2.4.1.44	belongs_2_pathway
ec01100	2.4.1.44	belongs_2_pathway
map01100	2.4.1.46	belongs_2_pathway
ec01100	2.4.1.46	belongs_2_pathway
map01100	2.4.1.47	belongs_2_pathway
ec01100	2.4.1.47	belongs_2_pathway
map01100	2.4.1.5	belongs_2_pathway
ec01100	2.4.1.5	belongs_2_pathway
map01100	2.4.1.50	belongs_2_pathway
ec01100	2.4.1.50	belongs_2_pathway
map01100	2.4.1.56	belongs_2_pathway
ec01100	2.4.1.56	belongs_2_pathway
map01100	2.4.1.58	belongs_2_pathway
ec01100	2.4.1.58	belongs_2_pathway
map01100	2.4.1.62	belongs_2_pathway
ec01100	2.4.1.62	belongs_2_pathway
map01100	2.4.1.63	belongs_2_pathway
ec01100	2.4.1.63	belongs_2_pathway
map01100	2.4.1.64	belongs_2_pathway
ec01100	2.4.1.64	belongs_2_pathway
map01100	2.4.1.65	belongs_2_pathway
ec01100	2.4.1.65	belongs_2_pathway
map01100	2.4.1.67	belongs_2_pathway
ec01100	2.4.1.67	belongs_2_pathway
map01100	2.4.1.68	belongs_2_pathway
ec01100	2.4.1.68	belongs_2_pathway
map01100	2.4.1.69	belongs_2_pathway
ec01100	2.4.1.69	belongs_2_pathway
map01100	2.4.1.7	belongs_2_pathway
ec01100	2.4.1.7	belongs_2_pathway
map01100	2.4.1.79	belongs_2_pathway
ec01100	2.4.1.79	belongs_2_pathway
map01100	2.4.1.8	belongs_2_pathway
ec01100	2.4.1.8	belongs_2_pathway
map01100	2.4.1.80	belongs_2_pathway
ec01100	2.4.1.80	belongs_2_pathway
map01100	2.4.1.82	belongs_2_pathway
ec01100	2.4.1.82	belongs_2_pathway
map01100	2.4.1.83	belongs_2_pathway
ec01100	2.4.1.83	belongs_2_pathway
map01100	2.4.1.85	belongs_2_pathway
ec01100	2.4.1.85	belongs_2_pathway
map01100	2.4.1.86	belongs_2_pathway
ec01100	2.4.1.86	belongs_2_pathway
map01100	2.4.1.87	belongs_2_pathway
ec01100	2.4.1.87	belongs_2_pathway
map01100	2.4.1.88	belongs_2_pathway
ec01100	2.4.1.88	belongs_2_pathway
map01100	2.4.1.9	belongs_2_pathway
ec01100	2.4.1.9	belongs_2_pathway
map01100	2.4.1.91	belongs_2_pathway
ec01100	2.4.1.91	belongs_2_pathway
map01100	2.4.1.92	belongs_2_pathway
ec01100	2.4.1.92	belongs_2_pathway
map01100	2.4.2.1	belongs_2_pathway
ec01100	2.4.2.1	belongs_2_pathway
map01100	2.4.2.10	belongs_2_pathway
ec01100	2.4.2.10	belongs_2_pathway
map01100	2.4.2.12	belongs_2_pathway
ec01100	2.4.2.12	belongs_2_pathway
map01100	2.4.2.14	belongs_2_pathway
ec01100	2.4.2.14	belongs_2_pathway
map01100	2.4.2.15	belongs_2_pathway
ec01100	2.4.2.15	belongs_2_pathway
map01100	2.4.2.16	belongs_2_pathway
ec01100	2.4.2.16	belongs_2_pathway
map01100	2.4.2.17	belongs_2_pathway
ec01100	2.4.2.17	belongs_2_pathway
map01100	2.4.2.18	belongs_2_pathway
ec01100	2.4.2.18	belongs_2_pathway
map01100	2.4.2.19	belongs_2_pathway
ec01100	2.4.2.19	belongs_2_pathway
map01100	2.4.2.2	belongs_2_pathway
ec01100	2.4.2.2	belongs_2_pathway
map01100	2.4.2.21	belongs_2_pathway
ec01100	2.4.2.21	belongs_2_pathway
map01100	2.4.2.22	belongs_2_pathway
ec01100	2.4.2.22	belongs_2_pathway
map01100	2.4.2.24	belongs_2_pathway
ec01100	2.4.2.24	belongs_2_pathway
map01100	2.4.2.26	belongs_2_pathway
ec01100	2.4.2.26	belongs_2_pathway
map01100	2.4.2.27	belongs_2_pathway
ec01100	2.4.2.27	belongs_2_pathway
map01100	2.4.2.28	belongs_2_pathway
ec01100	2.4.2.28	belongs_2_pathway
map01100	2.4.2.3	belongs_2_pathway
ec01100	2.4.2.3	belongs_2_pathway
map01100	2.4.2.38	belongs_2_pathway
ec01100	2.4.2.38	belongs_2_pathway
map01100	2.4.2.4	belongs_2_pathway
ec01100	2.4.2.4	belongs_2_pathway
map01100	2.4.2.44	belongs_2_pathway
ec01100	2.4.2.44	belongs_2_pathway
map01100	2.4.2.46	belongs_2_pathway
ec01100	2.4.2.46	belongs_2_pathway
map01100	2.4.2.53	belongs_2_pathway
ec01100	2.4.2.53	belongs_2_pathway
map01100	2.4.2.59	belongs_2_pathway
ec01100	2.4.2.59	belongs_2_pathway
map01100	2.4.2.6	belongs_2_pathway
ec01100	2.4.2.6	belongs_2_pathway
map01100	2.4.2.60	belongs_2_pathway
ec01100	2.4.2.60	belongs_2_pathway
map01100	2.4.2.61	belongs_2_pathway
ec01100	2.4.2.61	belongs_2_pathway
map01100	2.4.2.7	belongs_2_pathway
ec01100	2.4.2.7	belongs_2_pathway
map01100	2.4.2.8	belongs_2_pathway
ec01100	2.4.2.8	belongs_2_pathway
map01100	2.4.2.9	belongs_2_pathway
ec01100	2.4.2.9	belongs_2_pathway
map01100	2.4.99.1	belongs_2_pathway
ec01100	2.4.99.1	belongs_2_pathway
map01100	2.4.99.12	belongs_2_pathway
ec01100	2.4.99.12	belongs_2_pathway
map01100	2.4.99.13	belongs_2_pathway
ec01100	2.4.99.13	belongs_2_pathway
map01100	2.4.99.16	belongs_2_pathway
ec01100	2.4.99.16	belongs_2_pathway
map01100	2.4.99.18	belongs_2_pathway
ec01100	2.4.99.18	belongs_2_pathway
map01100	2.4.99.3	belongs_2_pathway
ec01100	2.4.99.3	belongs_2_pathway
map01100	2.4.99.4	belongs_2_pathway
ec01100	2.4.99.4	belongs_2_pathway
map01100	2.4.99.6	belongs_2_pathway
ec01100	2.4.99.6	belongs_2_pathway
map01100	2.4.99.7	belongs_2_pathway
ec01100	2.4.99.7	belongs_2_pathway
map01100	2.4.99.8	belongs_2_pathway
ec01100	2.4.99.8	belongs_2_pathway
map01100	2.4.99.9	belongs_2_pathway
ec01100	2.4.99.9	belongs_2_pathway
map01100	2.5.1.1	belongs_2_pathway
ec01100	2.5.1.1	belongs_2_pathway
map01100	2.5.1.10	belongs_2_pathway
ec01100	2.5.1.10	belongs_2_pathway
map01100	2.5.1.101	belongs_2_pathway
ec01100	2.5.1.101	belongs_2_pathway
map01100	2.5.1.106	belongs_2_pathway
ec01100	2.5.1.106	belongs_2_pathway
map01100	2.5.1.107	belongs_2_pathway
ec01100	2.5.1.107	belongs_2_pathway
map01100	2.5.1.110	belongs_2_pathway
ec01100	2.5.1.110	belongs_2_pathway
map01100	2.5.1.112	belongs_2_pathway
ec01100	2.5.1.112	belongs_2_pathway
map01100	2.5.1.115	belongs_2_pathway
ec01100	2.5.1.115	belongs_2_pathway
map01100	2.5.1.116	belongs_2_pathway
ec01100	2.5.1.116	belongs_2_pathway
map01100	2.5.1.130	belongs_2_pathway
ec01100	2.5.1.130	belongs_2_pathway
map01100	2.5.1.131	belongs_2_pathway
ec01100	2.5.1.131	belongs_2_pathway
map01100	2.5.1.134	belongs_2_pathway
ec01100	2.5.1.134	belongs_2_pathway
map01100	2.5.1.135	belongs_2_pathway
ec01100	2.5.1.135	belongs_2_pathway
map01100	2.5.1.140	belongs_2_pathway
ec01100	2.5.1.140	belongs_2_pathway
map01100	2.5.1.141	belongs_2_pathway
ec01100	2.5.1.141	belongs_2_pathway
map01100	2.5.1.144	belongs_2_pathway
ec01100	2.5.1.144	belongs_2_pathway
map01100	2.5.1.147	belongs_2_pathway
ec01100	2.5.1.147	belongs_2_pathway
map01100	2.5.1.15	belongs_2_pathway
ec01100	2.5.1.15	belongs_2_pathway
map01100	2.5.1.16	belongs_2_pathway
ec01100	2.5.1.16	belongs_2_pathway
map01100	2.5.1.17	belongs_2_pathway
ec01100	2.5.1.17	belongs_2_pathway
map01100	2.5.1.18	belongs_2_pathway
ec01100	2.5.1.18	belongs_2_pathway
map01100	2.5.1.19	belongs_2_pathway
ec01100	2.5.1.19	belongs_2_pathway
map01100	2.5.1.21	belongs_2_pathway
ec01100	2.5.1.21	belongs_2_pathway
map01100	2.5.1.22	belongs_2_pathway
ec01100	2.5.1.22	belongs_2_pathway
map01100	2.5.1.26	belongs_2_pathway
ec01100	2.5.1.26	belongs_2_pathway
map01100	2.5.1.29	belongs_2_pathway
ec01100	2.5.1.29	belongs_2_pathway
map01100	2.5.1.3	belongs_2_pathway
ec01100	2.5.1.3	belongs_2_pathway
map01100	2.5.1.32	belongs_2_pathway
ec01100	2.5.1.32	belongs_2_pathway
map01100	2.5.1.38	belongs_2_pathway
ec01100	2.5.1.38	belongs_2_pathway
map01100	2.5.1.39	belongs_2_pathway
ec01100	2.5.1.39	belongs_2_pathway
map01100	2.5.1.47	belongs_2_pathway
ec01100	2.5.1.47	belongs_2_pathway
map01100	2.5.1.48	belongs_2_pathway
ec01100	2.5.1.48	belongs_2_pathway
map01100	2.5.1.49	belongs_2_pathway
ec01100	2.5.1.49	belongs_2_pathway
map01100	2.5.1.54	belongs_2_pathway
ec01100	2.5.1.54	belongs_2_pathway
map01100	2.5.1.55	belongs_2_pathway
ec01100	2.5.1.55	belongs_2_pathway
map01100	2.5.1.56	belongs_2_pathway
ec01100	2.5.1.56	belongs_2_pathway
map01100	2.5.1.57	belongs_2_pathway
ec01100	2.5.1.57	belongs_2_pathway
map01100	2.5.1.6	belongs_2_pathway
ec01100	2.5.1.6	belongs_2_pathway
map01100	2.5.1.61	belongs_2_pathway
ec01100	2.5.1.61	belongs_2_pathway
map01100	2.5.1.62	belongs_2_pathway
ec01100	2.5.1.62	belongs_2_pathway
map01100	2.5.1.65	belongs_2_pathway
ec01100	2.5.1.65	belongs_2_pathway
map01100	2.5.1.66	belongs_2_pathway
ec01100	2.5.1.66	belongs_2_pathway
map01100	2.5.1.7	belongs_2_pathway
ec01100	2.5.1.7	belongs_2_pathway
map01100	2.5.1.74	belongs_2_pathway
ec01100	2.5.1.74	belongs_2_pathway
map01100	2.5.1.75	belongs_2_pathway
ec01100	2.5.1.75	belongs_2_pathway
map01100	2.5.1.78	belongs_2_pathway
ec01100	2.5.1.78	belongs_2_pathway
map01100	2.5.1.9	belongs_2_pathway
ec01100	2.5.1.9	belongs_2_pathway
map01100	2.5.1.97	belongs_2_pathway
ec01100	2.5.1.97	belongs_2_pathway
map01100	2.6.1.1	belongs_2_pathway
ec01100	2.6.1.1	belongs_2_pathway
map01100	2.6.1.102	belongs_2_pathway
ec01100	2.6.1.102	belongs_2_pathway
map01100	2.6.1.103	belongs_2_pathway
ec01100	2.6.1.103	belongs_2_pathway
map01100	2.6.1.104	belongs_2_pathway
ec01100	2.6.1.104	belongs_2_pathway
map01100	2.6.1.105	belongs_2_pathway
ec01100	2.6.1.105	belongs_2_pathway
map01100	2.6.1.106	belongs_2_pathway
ec01100	2.6.1.106	belongs_2_pathway
map01100	2.6.1.108	belongs_2_pathway
ec01100	2.6.1.108	belongs_2_pathway
map01100	2.6.1.11	belongs_2_pathway
ec01100	2.6.1.11	belongs_2_pathway
map01100	2.6.1.110	belongs_2_pathway
ec01100	2.6.1.110	belongs_2_pathway
map01100	2.6.1.112	belongs_2_pathway
ec01100	2.6.1.112	belongs_2_pathway
map01100	2.6.1.113	belongs_2_pathway
ec01100	2.6.1.113	belongs_2_pathway
map01100	2.6.1.116	belongs_2_pathway
ec01100	2.6.1.116	belongs_2_pathway
map01100	2.6.1.117	belongs_2_pathway
ec01100	2.6.1.117	belongs_2_pathway
map01100	2.6.1.12	belongs_2_pathway
ec01100	2.6.1.12	belongs_2_pathway
map01100	2.6.1.13	belongs_2_pathway
ec01100	2.6.1.13	belongs_2_pathway
map01100	2.6.1.14	belongs_2_pathway
ec01100	2.6.1.14	belongs_2_pathway
map01100	2.6.1.15	belongs_2_pathway
ec01100	2.6.1.15	belongs_2_pathway
map01100	2.6.1.16	belongs_2_pathway
ec01100	2.6.1.16	belongs_2_pathway
map01100	2.6.1.17	belongs_2_pathway
ec01100	2.6.1.17	belongs_2_pathway
map01100	2.6.1.18	belongs_2_pathway
ec01100	2.6.1.18	belongs_2_pathway
map01100	2.6.1.19	belongs_2_pathway
ec01100	2.6.1.19	belongs_2_pathway
map01100	2.6.1.2	belongs_2_pathway
ec01100	2.6.1.2	belongs_2_pathway
map01100	2.6.1.21	belongs_2_pathway
ec01100	2.6.1.21	belongs_2_pathway
map01100	2.6.1.22	belongs_2_pathway
ec01100	2.6.1.22	belongs_2_pathway
map01100	2.6.1.23	belongs_2_pathway
ec01100	2.6.1.23	belongs_2_pathway
map01100	2.6.1.27	belongs_2_pathway
ec01100	2.6.1.27	belongs_2_pathway
map01100	2.6.1.29	belongs_2_pathway
ec01100	2.6.1.29	belongs_2_pathway
map01100	2.6.1.3	belongs_2_pathway
ec01100	2.6.1.3	belongs_2_pathway
map01100	2.6.1.33	belongs_2_pathway
ec01100	2.6.1.33	belongs_2_pathway
map01100	2.6.1.34	belongs_2_pathway
ec01100	2.6.1.34	belongs_2_pathway
map01100	2.6.1.37	belongs_2_pathway
ec01100	2.6.1.37	belongs_2_pathway
map01100	2.6.1.38	belongs_2_pathway
ec01100	2.6.1.38	belongs_2_pathway
map01100	2.6.1.39	belongs_2_pathway
ec01100	2.6.1.39	belongs_2_pathway
map01100	2.6.1.4	belongs_2_pathway
ec01100	2.6.1.4	belongs_2_pathway
map01100	2.6.1.41	belongs_2_pathway
ec01100	2.6.1.41	belongs_2_pathway
map01100	2.6.1.42	belongs_2_pathway
ec01100	2.6.1.42	belongs_2_pathway
map01100	2.6.1.44	belongs_2_pathway
ec01100	2.6.1.44	belongs_2_pathway
map01100	2.6.1.45	belongs_2_pathway
ec01100	2.6.1.45	belongs_2_pathway
map01100	2.6.1.48	belongs_2_pathway
ec01100	2.6.1.48	belongs_2_pathway
map01100	2.6.1.49	belongs_2_pathway
ec01100	2.6.1.49	belongs_2_pathway
map01100	2.6.1.5	belongs_2_pathway
ec01100	2.6.1.5	belongs_2_pathway
map01100	2.6.1.51	belongs_2_pathway
ec01100	2.6.1.51	belongs_2_pathway
map01100	2.6.1.52	belongs_2_pathway
ec01100	2.6.1.52	belongs_2_pathway
map01100	2.6.1.55	belongs_2_pathway
ec01100	2.6.1.55	belongs_2_pathway
map01100	2.6.1.57	belongs_2_pathway
ec01100	2.6.1.57	belongs_2_pathway
map01100	2.6.1.58	belongs_2_pathway
ec01100	2.6.1.58	belongs_2_pathway
map01100	2.6.1.6	belongs_2_pathway
ec01100	2.6.1.6	belongs_2_pathway
map01100	2.6.1.62	belongs_2_pathway
ec01100	2.6.1.62	belongs_2_pathway
map01100	2.6.1.65	belongs_2_pathway
ec01100	2.6.1.65	belongs_2_pathway
map01100	2.6.1.66	belongs_2_pathway
ec01100	2.6.1.66	belongs_2_pathway
map01100	2.6.1.7	belongs_2_pathway
ec01100	2.6.1.7	belongs_2_pathway
map01100	2.6.1.76	belongs_2_pathway
ec01100	2.6.1.76	belongs_2_pathway
map01100	2.6.1.77	belongs_2_pathway
ec01100	2.6.1.77	belongs_2_pathway
map01100	2.6.1.78	belongs_2_pathway
ec01100	2.6.1.78	belongs_2_pathway
map01100	2.6.1.79	belongs_2_pathway
ec01100	2.6.1.79	belongs_2_pathway
map01100	2.6.1.81	belongs_2_pathway
ec01100	2.6.1.81	belongs_2_pathway
map01100	2.6.1.82	belongs_2_pathway
ec01100	2.6.1.82	belongs_2_pathway
map01100	2.6.1.83	belongs_2_pathway
ec01100	2.6.1.83	belongs_2_pathway
map01100	2.6.1.84	belongs_2_pathway
ec01100	2.6.1.84	belongs_2_pathway
map01100	2.6.1.86	belongs_2_pathway
ec01100	2.6.1.86	belongs_2_pathway
map01100	2.6.1.87	belongs_2_pathway
ec01100	2.6.1.87	belongs_2_pathway
map01100	2.6.1.89	belongs_2_pathway
ec01100	2.6.1.89	belongs_2_pathway
map01100	2.6.1.9	belongs_2_pathway
ec01100	2.6.1.9	belongs_2_pathway
map01100	2.6.1.92	belongs_2_pathway
